3.830508474576271,3.367006
3.16,3.3644803
3.756,3.3518946
3.608695652173913,3.536075
3.8076923076923075,4.179184
3.736842105263158,3.1549704
3.65,3.4160633
3.7746478873239435,3.986063
3.9583333333333335,4.036188
3.793103448275862,3.1144168
3.619047619047619,3.294561
3.6979166666666665,3.2915578
4.086956521739131,4.1839705
3.7962962962962963,2.562188
4.04,4.232852
4.2,3.360479
3.8333333333333335,4.2318535
4.466666666666667,4.5355625
3.5,3.293197
3.972972972972973,4.6395597
3.717948717948718,4.1064286
3.7168141592920354,3.5917792
3.4545454545454546,3.8415198
3.5,3.9312508
3.792207792207792,3.5434165
3.533333333333333,3.9626822
3.116279069767442,2.4901392
3.75,3.1710918
4.864583333333333,4.9615097
3.5652173913043477,3.8440967
3.727272727272727,3.6116982
3.5142857142857142,3.4301858
4.32183908045977,4.504993
3.740740740740741,4.345471
2.106382978723404,2.8728974
4.235576923076923,4.3004174
3.933333333333333,3.9080224
3.914285714285714,3.8598683
4.055555555555555,3.4798965
3.6322263222632225,2.739122
3.5217391304347827,4.269354
3.772277227722772,4.05217
3.8260869565217392,3.8569677
3.7333333333333334,3.7880223
3.108108108108108,4.0979586
3.8017241379310347,3.7814212
3.6153846153846154,3.2507067
3.8666666666666667,4.3419285
3.869565217391304,3.997155
4.278688524590164,4.208871
4.2592592592592595,4.2829323
3.88412017167382,3.7738557
4.0,3.6221051
4.142857142857143,3.6804569
2.888888888888889,3.0236545
3.2972972972972974,3.7739403
3.8,3.3929815
3.4,3.0687678
2.4242424242424243,3.611963
3.206896551724138,4.061584
3.936619718309859,3.892854
3.7567567567567566,3.2747593
3.8684210526315788,2.7212112
3.739130434782609,3.6972854
3.2093023255813953,3.187216
4.882352941176471,4.6948714
3.308641975308642,3.459293
3.5306122448979593,3.8841543
2.909090909090909,2.6867995
3.0806451612903225,3.3641984
3.878787878787879,3.7349117
3.95,3.1652224
3.267605633802817,3.2901182
3.740740740740741,4.1515136
4.631578947368421,4.656215
4.318181818181818,4.4883504
3.4835526315789473,2.7624004
3.4047619047619047,2.9556522
3.1842105263157894,3.2395952
3.66875,4.4919505
3.977777777777778,3.8782783
3.388888888888889,3.4731572
4.213114754098361,4.5727186
3.9,4.012184
3.925925925925926,4.6566787
4.37037037037037,4.7929773
3.619047619047619,3.6000652
3.2875,3.8249295
3.9473684210526314,1.8320676
4.147058823529412,3.794888
4.129411764705883,4.089877
4.105263157894737,4.0878825
3.911111111111111,3.7900457
3.4225352112676055,3.0681276
4.04,4.181398
3.903225806451613,3.5595446
3.5238095238095237,3.0560129
3.459016393442623,3.228683
4.125,4.4215045
3.7976190476190474,3.1854272
4.0,3.9832575
3.4285714285714284,4.0985928
3.8947368421052633,3.6752667
3.9565217391304346,4.1861014
3.7567567567567566,3.2168534
3.860869565217391,4.526018
3.375757575757576,3.2426848
4.277777777777778,4.2322454
3.8974358974358974,4.0979857
4.233333333333333,3.7886379
3.5825242718446604,3.3375046
3.3191489361702127,3.3477829
3.911111111111111,3.9763358
3.3846153846153846,3.1747868
3.7796610169491527,3.7930639
3.3214285714285716,3.853852
3.9444444444444446,3.7611618
3.8,3.7235205
3.8214285714285716,4.270364
4.138888888888889,4.2428107
2.0384615384615383,2.320332
4.029411764705882,4.2139673
4.0,3.7377884
4.0,3.9508507
4.108108108108108,4.2529154
3.111111111111111,4.376041
4.75,4.612138
4.1,3.6818495
3.689655172413793,2.8013716
3.5,2.575501
4.037037037037037,4.3301597
3.675675675675676,3.171451
3.6682027649769586,3.8904433
3.1818181818181817,3.5918143
3.8421052631578947,2.8631084
2.672727272727273,2.8686914
3.4107142857142856,3.984737
4.208333333333333,4.087531
3.5476190476190474,3.6307213
3.303030303030303,3.6785307
3.774193548387097,3.96414
3.0952380952380953,3.2475433
3.759259259259259,3.827095
4.1020408163265305,3.00869
3.3333333333333335,3.7321496
4.0606060606060606,3.901574
3.875,3.4554322
4.16,3.606435
3.5128205128205128,3.0145283
3.75,3.5160959
3.642857142857143,4.1697483
4.183333333333334,4.116847
3.5714285714285716,3.485841
3.9523809523809526,3.6619759
4.1,4.2399273
3.8823529411764706,4.2443247
3.9285714285714284,4.2217593
3.78125,4.143441
3.909090909090909,4.558007
3.8153846153846156,3.740596
3.8,4.0682807
3.8210526315789473,3.8807948
3.260869565217391,2.300181
3.9473684210526314,3.8543212
4.0,4.050712
4.035460992907802,4.4945607
4.108695652173913,4.0446873
4.127272727272727,4.244216
3.2333333333333334,3.2773628
4.235576923076923,4.370898
4.0,4.0235424
4.111111111111111,4.235428
4.365079365079365,4.360208
2.9108527131782944,2.91424
2.909090909090909,3.5718865
3.4285714285714284,3.9369287
3.948717948717949,3.777804
1.9615384615384615,2.2322936
4.1,4.1969852
4.757936507936508,4.7479753
3.75,3.7844858
3.7254901960784315,3.5684915
3.3157894736842106,3.6374426
3.962962962962963,3.8138688
3.909090909090909,3.2237167
4.0,3.4272876
3.6322263222632225,3.8403327
3.0416666666666665,2.8743846
3.3095238095238093,3.8792121
3.5313653136531364,3.9334993
3.357142857142857,3.1006105
3.772727272727273,3.1761613
3.0,3.1334636
4.308724832214765,4.233534
4.0476190476190474,3.8244593
3.608695652173913,3.5745835
4.448979591836735,4.220206
3.5454545454545454,3.3411646
3.7555555555555555,3.5218232
4.341463414634147,4.3557014
3.625,3.5973597
3.5238095238095237,3.2382734
3.3513513513513513,3.9492924
3.161290322580645,3.249177
3.3480662983425415,3.3572886
3.652173913043478,3.7392676
2.9565217391304346,2.4163523
3.78125,3.1606827
3.3421052631578947,2.8490624
3.9375,4.1786337
3.8846153846153846,3.5861259
3.260869565217391,2.5852933
3.4375,2.9834542
3.3333333333333335,4.0050488
2.962962962962963,3.9372907
4.0168776371308015,3.5260105
3.0952380952380953,3.022568
3.6322263222632225,3.5115333
3.8823529411764706,4.3678594
3.1052631578947367,2.9005136
3.8214285714285716,3.9909444
4.333333333333333,4.777108
3.898550724637681,3.3609183
2.7529411764705882,2.8408618
3.392857142857143,4.0189223
3.8,3.1996248
4.159090909090909,3.8874323
4.045454545454546,4.1823726
4.145833333333333,4.524837
3.4893617021276597,3.1525867
3.6216216216216215,3.0831003
4.08641975308642,4.11553
4.105263157894737,4.3277617
4.217391304347826,4.589626
3.5416666666666665,3.9644117
3.1052631578947367,2.4124312
4.25,4.3229766
4.258064516129032,3.869334
3.3214285714285716,3.8407083
4.068965517241379,3.7799067
3.8285714285714287,3.8980563
2.8461538461538463,2.76926
4.019417475728155,4.0338426
3.76,3.4980366
4.052631578947368,4.4918404
3.097560975609756,3.2018137
2.9411764705882355,2.7237504
2.5555555555555554,2.904047
3.4597701149425286,3.3488848
3.4838709677419355,3.53408
3.8333333333333335,4.1284723
3.037037037037037,3.8054693
4.090909090909091,4.272153
2.1,1.8750004
3.9146341463414633,3.6634521
3.642857142857143,4.3103857
3.53125,4.1571136
4.0,3.4333293
3.3448275862068964,3.072671
3.8,4.4597898
4.065217391304348,3.6133718
3.830769230769231,3.5799177
3.765957446808511,3.2112586
4.684210526315789,4.505531
4.064516129032258,4.286073
3.6363636363636362,4.058652
3.2427184466019416,1.8614837
3.4,3.9114182
3.6226415094339623,3.8198237
4.0,4.6715693
4.052631578947368,4.7803097
4.162790697674419,4.204922
3.911111111111111,4.090923
2.8181818181818183,3.7778218
3.5555555555555554,3.837739
2.6666666666666665,1.5368836
3.7746478873239435,3.5378587
3.56,3.8138993
3.3333333333333335,3.4490926
3.6818181818181817,3.2760854
4.115942028985507,4.627756
3.7346938775510203,4.3967886
4.014285714285714,3.6775582
3.6,3.617118
3.8,4.244359
4.339285714285714,3.8911352
4.395161290322581,3.504931
3.9097222222222223,3.7182627
3.953488372093023,3.716576
4.146757679180888,4.6165743
3.736111111111111,3.5679438
4.003048780487805,3.644407
3.9814814814814814,4.254526
3.676470588235294,3.2811527
4.2727272727272725,4.8936605
3.8714285714285714,4.0799623
4.0,3.6297882
3.6129032258064515,3.4562912
4.333333333333333,4.063287
2.3157894736842106,3.03195
3.8055555555555554,3.888227
4.037037037037037,3.626267
3.857142857142857,4.4089174
3.843137254901961,3.71466
3.4395604395604398,2.8724816
3.9523809523809526,3.666703
4.545454545454546,4.0995097
4.021680216802168,4.2304773
4.03030303030303,4.3008695
3.508771929824561,3.129339
4.28,4.5250382
3.21875,3.4748487
3.977777777777778,3.7219064
3.1538461538461537,3.521321
4.085714285714285,4.5750723
3.8037735849056604,3.9363294
3.707182320441989,3.1633806
2.857142857142857,3.2043948
3.526315789473684,3.4004178
3.0144927536231885,2.6728427
4.230769230769231,4.3607745
4.476190476190476,4.594378
3.3271028037383177,3.7371209
3.6094674556213016,3.5096347
4.285714285714286,3.7128456
3.3333333333333335,3.2020657
4.037037037037037,4.745808
3.6923076923076925,3.6570091
3.6016949152542375,3.9358182
3.185185185185185,2.0096557
4.235576923076923,4.289855
4.185185185185185,3.9443934
4.025974025974026,2.4367423
4.333333333333333,4.6399274
3.972972972972973,4.5509496
3.8181818181818183,3.240454
3.4814814814814814,3.5743067
4.166666666666667,4.3173037
3.9565217391304346,4.225956
3.8505747126436782,3.4524274
3.0714285714285716,2.334373
3.5733333333333333,2.9554648
3.6153846153846154,3.8313885
3.064516129032258,3.1083982
4.361702127659575,4.398699
3.782608695652174,4.053492
3.84,4.194724
4.064516129032258,3.698001
3.376923076923077,3.0564187
3.9,3.6959414
3.58974358974359,3.6246154
3.272727272727273,2.878023
3.76,2.9917052
3.8260869565217392,4.4487867
3.9714285714285715,3.6300933
3.664429530201342,3.7939265
3.9365079365079363,3.0041003
3.7291666666666665,3.222947
4.050955414012739,4.3092213
3.953846153846154,4.0427976
3.8085106382978724,4.3143144
3.5128205128205128,3.8874068
4.0,4.3288426
3.409090909090909,2.4390109
4.32,4.077735
3.3211009174311927,3.6554384
4.027777777777778,3.4529014
4.233333333333333,3.3276656
4.391304347826087,4.085917
4.440677966101695,4.514754
3.4516129032258065,3.8471394
3.8214285714285716,3.125075
3.736842105263158,3.1993775
3.5119453924914676,3.7644289
4.210727969348659,3.8198512
4.14,4.323542
2.7142857142857144,3.9528391
3.7976190476190474,4.006791
3.3636363636363638,3.662022
3.6666666666666665,2.8429222
3.4444444444444446,3.4187732
4.578947368421052,4.334712
3.7888888888888888,3.5382788
3.819277108433735,4.233936
2.857142857142857,3.0982223
3.9917355371900825,3.6650898
3.4,2.9644094
3.6666666666666665,3.3670633
1.7727272727272727,2.4090965
3.5,3.4200845
3.72,3.9785106
3.927710843373494,3.757038
4.055555555555555,4.518065
3.015625,2.825935
3.142857142857143,3.6640456
3.5142857142857142,3.7616274
4.869565217391305,4.5904646
3.795121951219512,3.8381872
3.8947368421052633,3.7143216
2.606060606060606,2.7777467
4.064516129032258,4.0272717
3.289473684210526,3.1098385
4.4423076923076925,4.496353
3.0533333333333332,2.9892533
3.8222222222222224,3.5674653
3.9411764705882355,4.1360908
3.9423076923076925,4.0689797
3.5942028985507246,3.6421292
4.0,4.1744776
3.1796875,3.2008798
3.05,3.730377
4.4,3.7524416
4.230769230769231,4.6687465
3.5205479452054793,3.1102889
3.761904761904762,4.2366285
3.888888888888889,4.453599
3.95,3.5087698
3.890909090909091,4.0234876
3.2,3.209396
4.7894736842105265,3.860579
3.619047619047619,3.2190595
4.367816091954023,4.8516293
4.285714285714286,3.0761182
3.4745762711864407,3.5284965
4.148148148148148,3.767522
3.661290322580645,2.511418
3.727272727272727,4.4030395
3.71875,3.7624142
3.8421052631578947,3.216132
2.869565217391304,1.9509178
4.16,3.970039
3.6440677966101696,3.8890507
3.4545454545454546,4.2440243
3.8505747126436782,3.8744736
3.13953488372093,2.9550042
3.7216117216117217,4.161139
3.361111111111111,3.4029317
3.1666666666666665,2.3992493
4.131147540983607,4.118386
3.740740740740741,3.412948
3.7555555555555555,2.9877129
4.181818181818182,4.405024
2.9583333333333335,2.5065234
3.753846153846154,2.956294
3.354651162790698,3.9225476
3.354651162790698,3.666354
3.9047619047619047,4.010113
4.081081081081081,4.1581974
3.9705882352941178,3.0657618
3.5726256983240225,3.834779
4.034246575342466,4.07069
3.774193548387097,3.6885424
3.489795918367347,3.7252073
3.376190476190476,3.1800563
3.761904761904762,3.9534864
3.9473684210526314,4.2850356
3.783333333333333,4.069751
3.825,3.9770422
4.615384615384615,4.807749
3.7704918032786887,3.9816966
3.774193548387097,3.5064552
4.333333333333333,4.4048777
4.28,3.6174006
2.7529411764705882,2.6413774
3.871794871794872,3.417211
3.35,4.0535517
3.236842105263158,3.6414247
3.8275862068965516,3.9921863
3.324858757062147,3.420602
4.377777777777778,4.6565804
3.460122699386503,3.2652204
4.015748031496063,4.0653205
3.9836065573770494,3.6997094
3.814814814814815,3.759394
4.035714285714286,4.360278
4.038961038961039,4.402826
3.7777777777777777,3.8841853
3.9047619047619047,3.219175
3.858974358974359,3.9071712
3.575,3.1986012
2.808333333333333,3.2001908
4.535714285714286,4.585182
3.4285714285714284,3.5193372
3.8596491228070176,4.362126
3.7142857142857144,3.4156837
3.890625,3.784165
4.1336405529953915,3.9117846
4.257731958762887,4.318481
3.533333333333333,3.0833056
3.6785714285714284,3.845193
3.860869565217391,3.6877604
3.9148936170212765,4.027346
4.0,4.177128
3.6818181818181817,3.440242
4.15625,4.0811253
3.913793103448276,3.8793926
3.8666666666666667,3.9326613
3.6923076923076925,3.7710898
4.082191780821918,4.3460484
4.230769230769231,4.279152
3.775,3.3504343
3.712121212121212,3.5278454
3.8863636363636362,3.5898962
3.6041666666666665,3.7303655
4.44,4.4004006
3.9166666666666665,3.894457
3.4761904761904763,3.825529
3.5454545454545454,3.418125
3.6666666666666665,3.8373785
3.5925925925925926,3.4317763
3.0631578947368423,3.138195
3.977777777777778,3.714222
4.51063829787234,4.6134734
4.070422535211268,3.6585186
3.317073170731707,3.3245268
2.981818181818182,3.2232199
3.475,3.4427698
3.9473684210526314,4.326305
3.742857142857143,3.033959
3.624125874125874,3.405142
3.9054054054054053,3.290044
3.380952380952381,3.9139402
3.586206896551724,3.071425
2.625,2.6021335
3.708955223880597,4.367731
3.193548387096774,3.1846962
4.029850746268656,3.4713538
3.9420289855072466,2.749951
3.95,3.0761604
4.181818181818182,4.0404
3.5303030303030303,3.5625365
3.6965174129353233,3.9293294
4.409090909090909,4.688694
3.803738317757009,3.5601184
3.925,4.1114354
3.581081081081081,3.863768
3.311111111111111,3.1140091
2.857142857142857,2.3208787
3.918918918918919,3.7041178
3.6666666666666665,3.9602706
3.764705882352941,3.5332096
4.368421052631579,4.173919
4.0,3.1563244
4.066666666666666,4.30084
4.7727272727272725,4.8538156
3.9523809523809526,3.949158
3.5454545454545454,3.343882
3.5461847389558234,3.5696795
3.9375,3.4938123
3.8620689655172415,3.9390736
3.965909090909091,3.91708
4.566666666666666,4.4840384
3.656716417910448,4.089356
3.6666666666666665,3.5573683
3.393939393939394,3.8108134
3.3191489361702127,3.388278
3.697674418604651,3.6194737
3.4453125,4.1722007
3.7941176470588234,3.7871125
2.9583333333333335,4.0721908
3.4242424242424243,3.6157076
3.5,3.6715436
3.8947368421052633,3.625783
4.166666666666667,4.2559657
2.176470588235294,1.8321093
3.5656565656565657,3.3850853
4.017543859649122,3.974611
4.2631578947368425,4.534477
4.009174311926605,4.3485084
3.7142857142857144,4.3026996
3.962962962962963,4.0549455
4.229629629629629,3.6279945
3.1739130434782608,1.5022004
3.365079365079365,3.6219614
3.96,4.002811
4.080213903743315,4.196053
4.0978260869565215,4.4798207
3.8943661971830985,3.8841748
3.8484848484848486,3.5140944
3.6333333333333333,3.2242458
4.081632653061225,4.21765
3.7103448275862068,3.5236857
3.619047619047619,3.6642666
3.693877551020408,3.7594175
4.2272727272727275,4.211783
4.138888888888889,4.1080484
3.381818181818182,3.0187871
3.0555555555555554,3.0228093
3.953125,4.256496
4.229629629629629,4.2155867
3.9642857142857144,3.464018
2.86046511627907,2.8872936
3.5555555555555554,2.9650643
4.333333333333333,4.333157
2.870967741935484,3.4133909
3.7777777777777777,4.394408
3.740740740740741,4.739071
3.8333333333333335,3.916641
3.483271375464684,3.9797993
3.860869565217391,3.6501203
4.653846153846154,5.038841
4.0,4.228294
3.642857142857143,2.3197377
3.792929292929293,3.1042917
3.44,4.252107
3.8260869565217392,3.7417116
3.888888888888889,4.281057
3.92,3.8706214
3.933333333333333,4.505865
3.7534246575342465,3.3822367
3.7183098591549295,4.289299
4.228571428571429,4.7475977
4.096774193548387,4.266826
3.638888888888889,3.9972377
3.888888888888889,4.3798137
3.0,2.5342252
3.935483870967742,3.557239
3.7058823529411766,3.6806169
4.333333333333333,3.8101218
3.5104895104895104,3.5675702
3.8872549019607843,4.1333895
2.4054054054054053,2.291485
3.6869565217391305,3.3381114
3.8461538461538463,3.638542
3.8,3.7033708
4.190476190476191,4.1104236
3.6344086021505375,3.8613243
3.4545454545454546,3.7405877
3.3058823529411763,3.454572
3.8767123287671232,3.3881896
3.8830409356725144,4.6939683
3.606837606837607,3.7098293
3.6666666666666665,3.8261244
4.722222222222222,4.740772
4.365853658536586,4.019152
4.057971014492754,3.8235605
3.5123456790123457,3.501509
3.775,2.9652731
3.3333333333333335,1.4492226
3.4210526315789473,3.6612842
3.6904761904761907,4.1294317
3.3513513513513513,3.0303683
4.2272727272727275,3.7410715
4.064516129032258,4.0243444
4.035460992907802,3.9682655
3.576923076923077,3.656011
4.146341463414634,4.0183816
3.6842105263157894,3.988239
4.466666666666667,4.504323
4.146757679180888,4.269122
3.759259259259259,3.4095366
3.8421052631578947,4.311449
3.7857142857142856,3.4069707
3.8395061728395063,3.7994232
3.5121951219512195,3.8793297
3.2857142857142856,4.2186146
3.8333333333333335,3.7480943
4.5,4.9191375
3.452830188679245,2.0880759
3.122923588039867,2.87484
4.093525179856115,4.1796627
4.044444444444444,4.389765
4.333333333333333,3.6155472
4.217391304347826,4.0897384
3.896551724137931,4.2071104
3.66875,3.6163008
3.626126126126126,4.0386715
3.911764705882353,3.4403884
3.8017241379310347,3.7915752
3.9318181818181817,4.956224
3.9375,4.7173414
3.8846153846153846,3.6123698
3.29126213592233,3.7442992
3.34375,4.3752604
3.6363636363636362,3.9945993
3.7142857142857144,4.175808
3.5901639344262297,3.787224
3.696969696969697,4.0689754
4.003048780487805,3.7950854
3.7037037037037037,4.1605997
3.8190476190476192,3.4784918
4.117117117117117,3.9784608
3.8421052631578947,3.970684
3.6527777777777777,4.308695
3.878787878787879,3.909566
3.738095238095238,4.7822905
4.583333333333333,4.493185
3.1363636363636362,3.2398586
4.0978260869565215,4.482193
4.15,3.5771065
1.5714285714285714,2.0876997
4.366666666666666,4.19899
3.4901960784313726,3.009636
4.303030303030303,4.1286974
3.7586206896551726,3.794932
3.861111111111111,2.9841053
3.533333333333333,3.8967686
3.7004608294930876,3.7884674
3.015625,2.6578207
3.83,3.921597
3.2666666666666666,3.636614
4.0285714285714285,3.340689
3.6724137931034484,4.0576468
3.975,4.548045
3.175,3.136602
2.5517241379310347,3.1724465
3.5208333333333335,3.8894324
4.0,3.9454627
3.6153846153846154,3.233576
3.8115942028985508,4.3187823
4.264705882352941,3.7345028
3.73972602739726,3.4680765
3.9420289855072466,3.550791
3.6176470588235294,3.5846944
3.3684210526315788,2.7134695
3.9166666666666665,4.173322
2.8666666666666667,2.960503
3.3777777777777778,2.5995076
2.85,3.702307
2.9444444444444446,3.5523505
4.119047619047619,3.5818923
3.375886524822695,3.4021297
3.4444444444444446,3.844655
4.131428571428572,4.209071
4.578947368421052,4.254146
3.5945945945945947,4.218618
3.5789473684210527,4.2517195
3.9056603773584904,3.5733767
3.860869565217391,3.9877977
4.075,4.1332307
4.038461538461538,4.204669
3.371212121212121,2.8082664
3.9473684210526314,3.7696567
3.9740259740259742,3.8727553
3.3636363636363638,3.9965
3.55,4.1268244
3.875,3.7650883
4.090909090909091,3.6041207
3.6,4.5135794
3.4038461538461537,3.980388
3.365079365079365,3.5193064
3.955223880597015,4.0734777
3.15,3.8341477
3.7746478873239435,3.0230942
3.4210526315789473,2.57918
4.0,4.1067677
3.953488372093023,4.415684
4.0,3.7487383
3.764705882352941,4.0822883
3.7222222222222223,3.7364788
3.857142857142857,3.9346535
3.5074626865671643,3.9681559
3.8947368421052633,3.2575371
3.161290322580645,3.4433756
2.95,3.33153
4.217391304347826,4.3782964
3.96,3.830761
3.6,3.9789386
3.475,3.8009143
4.590909090909091,4.2342377
3.707182320441989,3.8613672
3.5454545454545454,4.182975
3.2653061224489797,3.4512544
3.5757575757575757,3.579793
3.8421052631578947,4.0297723
4.0,4.3100824
3.8076923076923075,3.2293453
3.708029197080292,3.7418103
3.7976190476190474,4.395307
2.9108527131782944,2.859963
3.466666666666667,3.6895132
3.888888888888889,4.108412
4.0,3.2064335
4.090909090909091,2.8700778
4.258064516129032,4.513805
3.5089285714285716,3.485572
4.2444444444444445,4.146787
2.8981481481481484,3.0436857
3.76,3.5024195
3.7384615384615385,4.2022986
4.194444444444445,4.0956635
3.590909090909091,3.481483
4.0,3.8156714
4.033333333333333,4.0352936
3.6964285714285716,3.9831095
4.283333333333333,4.0977173
3.4285714285714284,3.8409123
3.7,4.4692736
3.3333333333333335,3.4314628
3.423076923076923,3.9012907
3.8086956521739133,3.997628
4.148148148148148,3.8515599
3.169741697416974,3.317064
4.105263157894737,4.672697
3.9019607843137254,3.659213
3.725,3.6147864
4.05,3.6884742
4.1,3.7567751
3.607843137254902,4.266466
3.1639344262295084,3.221046
2.8666666666666667,2.776103
3.75,4.255413
4.023529411764706,4.279512
3.269230769230769,2.5147288
3.5,4.1158237
4.155172413793103,4.2640085
3.6818181818181817,3.8342257
4.09375,4.519275
3.4363636363636365,3.6035688
4.32258064516129,4.3791375
3.0,2.5976372
3.7768595041322315,4.0602775
3.825,3.6567693
3.642857142857143,4.3883867
4.678571428571429,4.6022396
2.9108527131782944,3.1536598
3.8727272727272726,4.091448
3.562200956937799,3.6809473
3.7766990291262137,3.8903732
3.738095238095238,3.8598616
4.333333333333333,3.4411867
3.7540983606557377,4.2200823
3.839080459770115,2.7879596
3.311320754716981,3.0155673
3.642857142857143,3.3514113
3.5247524752475248,3.1622374
4.041666666666667,4.150199
4.035460992907802,4.4310083
4.105263157894737,4.4798284
4.105263157894737,4.93796
3.6578947368421053,3.731252
4.204819277108434,4.3103456
4.213114754098361,3.54551
2.766990291262136,2.9100783
2.9393939393939394,3.2127604
4.282051282051282,4.440239
3.8555555555555556,4.033985
3.909090909090909,4.016874
2.75,2.573244
3.6153846153846154,3.9837155
3.5,3.160382
3.8947368421052633,4.3341465
3.044776119402985,3.4825876
3.5,3.7042508
4.1,3.7935686
3.789473684210526,3.5680623
4.277777777777778,3.5092523
3.4761904761904763,2.5091226
3.7777777777777777,2.9269078
3.7777777777777777,3.0803554
3.5625,3.9151633
2.8701298701298703,2.1868787
3.5934065934065935,4.0024796
4.318181818181818,3.938485
3.8666666666666667,3.3646526
3.9,4.2754154
4.041666666666667,4.1683645
3.5172413793103448,3.50643
3.109090909090909,3.0081115
3.6739130434782608,3.128177
3.9047619047619047,3.8950295
3.6542056074766354,3.7148237
3.5673758865248226,2.65122
4.066666666666666,4.291978
3.484848484848485,2.9100306
4.518518518518518,4.792484
3.372093023255814,4.1565804
4.2,4.0943527
3.8818897637795278,3.9491882
3.586206896551724,3.969599
3.354651162790698,3.6131308
3.6363636363636362,4.725698
3.0,3.2020748
3.0714285714285716,3.7098658
4.1395348837209305,4.7230086
4.555555555555555,4.5987344
4.191489361702128,3.673893
4.0508474576271185,3.3717935
3.4444444444444446,3.83423
3.391304347826087,2.2057045
3.888888888888889,3.5297074
4.146757679180888,4.3684745
3.3823529411764706,3.236613
3.705263157894737,3.6712344
4.7407407407407405,4.720046
3.41,3.6436505
4.051282051282051,4.161824
3.573529411764706,3.718919
3.744186046511628,3.6626987
4.071428571428571,3.1768346
3.4642857142857144,3.1605978
4.363636363636363,4.7576632
3.2093023255813953,3.1416178
3.8308157099697886,3.181883
4.2272727272727275,3.7489672
3.9753086419753085,4.091729
4.0,3.2652
4.0476190476190474,4.4111786
4.041666666666667,4.182837
4.0,3.988619
4.0,3.8884952
3.911764705882353,3.7379184
3.1904761904761907,3.6316628
4.385714285714286,3.9110985
3.5121951219512195,4.208176
3.686046511627907,3.9368608
4.5625,4.428049
3.526315789473684,3.1643949
3.5454545454545454,2.929248
3.6315789473684212,3.0795553
3.625,3.6773162
3.2902097902097904,3.6167643
4.24,4.05251
4.233333333333333,4.3857503
3.6666666666666665,3.6753955
4.029126213592233,4.0274224
3.9183673469387754,3.4379086
3.9863013698630136,3.6408665
3.562200956937799,3.3231902
3.8037735849056604,3.3338673
4.75,2.700839
3.813953488372093,3.9665413
3.380952380952381,3.7703173
3.8181818181818183,4.0846453
3.6363636363636362,3.6494038
3.8518518518518516,4.350522
3.8241758241758244,3.8354661
4.310344827586207,4.6785107
3.1951219512195124,3.53358
3.625,3.8528123
3.930091185410334,4.024937
3.930091185410334,3.2269356
3.3636363636363638,3.7324433
3.161290322580645,3.5273645
3.6619718309859155,3.980042
3.8,4.2197385
3.972972972972973,4.0687113
3.3333333333333335,3.7621841
3.9878048780487805,3.7309313
3.5201793721973096,3.09317
3.5754189944134076,3.5183766
3.562913907284768,2.2140942
3.4444444444444446,3.466455
3.88412017167382,4.5870075
3.198717948717949,3.129207
3.5,3.4765
3.4011627906976742,3.4956667
3.24,3.6515229
4.0,4.174479
4.346938775510204,4.7376657
3.891304347826087,3.8287888
2.75,3.4444184
3.25,3.1791513
3.427710843373494,3.9220479
4.75,4.6793976
3.3548387096774195,3.6162672
4.136363636363637,3.8995905
3.185185185185185,3.3464074
4.1,4.061552
4.0,4.902544
3.6333333333333333,3.910346
3.4166666666666665,3.28864
4.043478260869565,3.2829478
3.696969696969697,3.5344062
3.122923588039867,3.422492
3.617142857142857,3.3650553
3.8666666666666667,3.8753264
4.0,4.2380414
3.772727272727273,3.7897108
3.3271028037383177,2.8028066
4.2727272727272725,4.547307
3.1666666666666665,3.5745063
3.7222222222222223,4.0620112
3.5632183908045976,3.7287042
3.1666666666666665,4.284327
4.016666666666667,3.1998942
3.4193548387096775,3.2761216
3.860215053763441,3.531432
3.0697674418604652,3.4382832
3.5196850393700787,3.308428
3.397727272727273,3.7523572
3.5714285714285716,3.3871953
3.7,3.390929
4.073170731707317,3.9240932
3.93859649122807,3.772647
3.638888888888889,4.1900344
3.5510204081632653,3.8940873
3.5813953488372094,3.7489204
3.4235294117647057,3.3541887
3.7948717948717947,3.4642892
3.870967741935484,4.308386
3.6972972972972973,3.1053874
3.847682119205298,3.575824
3.72992700729927,4.089389
3.731707317073171,3.6814635
3.878787878787879,4.2199583
3.2542372881355934,2.8246632
4.7368421052631575,4.6167393
3.657142857142857,3.7898777
3.8363636363636364,3.1964092
3.6869565217391305,3.3863404
4.757936507936508,4.7685575
4.015748031496063,4.893395
3.9347826086956523,4.188566
4.163636363636364,4.2699695
3.0416666666666665,3.2294383
3.861111111111111,3.171791
3.5104895104895104,3.6889598
3.870967741935484,3.7254045
4.095238095238095,3.5060503
3.9473684210526314,3.7086172
3.5254237288135593,3.111534
3.5254237288135593,3.1273859
3.806451612903226,3.589294
4.5625,4.4118624
4.166666666666667,3.4157681
4.034246575342466,4.403453
4.6,4.681213
3.7037037037037037,3.767516
3.626315789473684,3.6506069
3.8953846153846152,3.667455
3.475,3.5849946
4.355555555555555,4.074542
4.054794520547945,4.281979
2.782608695652174,3.0326912
4.071428571428571,4.325627
4.278688524590164,3.7613695
4.045454545454546,4.2938333
4.166666666666667,4.4858804
3.753086419753086,3.9476643
4.108695652173913,4.3019376
4.894736842105263,4.9608727
3.58,3.5598137
4.5,4.992981
3.622950819672131,3.4220886
4.0476190476190474,4.1859546
3.888157894736842,3.9274042
3.5754189944134076,3.9279044
3.84,3.870363
